Filename,Date,Time.x,pred,actual,Confidence_level,Site
_1130183.JPG,10/10/2020,0:45:48,Mmyo,Mmyo,100,Comthurey_r500
_1130184.JPG,10/10/2020,0:51:25,Mmyo,Mmyo,99.9,Comthurey_r500
_1130185.JPG,10/10/2020,1:00:09,Mmyo,Mmyo,100,Comthurey_r500
_1130186.JPG,10/10/2020,1:04:06,Mnat,Mnat,99.8,Comthurey_r500
_1130187.JPG,10/10/2020,1:45:07,Mnat,Mnat,99.9,Comthurey_r500
_1130187.JPG,10/10/2020,1:45:07,Mnat,Mnat,99.9,Comthurey_r500
_1130188.JPG,10/10/2020,2:04:23,Mnat,Mnat,99.7,Comthurey_r500
_1130189.JPG,10/10/2020,2:11:35,Mnat,Mnat,100,Comthurey_r500
_1130190.JPG,10/10/2020,2:12:09,Mmyo,Mmyo,100,Comthurey_r500
_1130191.JPG,10/10/2020,2:25:13,Mmyo,Mmyo,100,Comthurey_r500
_1130192.JPG,10/10/2020,2:26:09,Mmyo,Mmyo,99.8,Comthurey_r500
_1130193.JPG,10/10/2020,2:32:06,Mnat,Mnat,100,Comthurey_r500
_1130194.JPG,10/10/2020,2:35:02,Mmyo,Mmyo,99.8,Comthurey_r500
_1130195.JPG,10/10/2020,2:35:13,Mdau,Mdau,99.9,Comthurey_r500
_1130196.JPG,10/10/2020,3:43:02,Mmyo,Mmyo,100,Comthurey_r500
_1130197.JPG,10/10/2020,3:43:42,Mnat,Mnat,99,Comthurey_r500
_1130198.JPG,10/10/2020,4:06:15,Mnat,Mnat,99.4,Comthurey_r500
_1130199.JPG,10/10/2020,4:34:26,Mmyo,Mmyo,100,Comthurey_r500
_1130200.JPG,10/10/2020,4:40:04,Mmyo,Mmyo,100,Comthurey_r500
_1130202.JPG,10/10/2020,18:23:36,Mmyo,Mmyo,100,Comthurey_r500
_1130203.JPG,10/10/2020,18:35:10,Mmyo,Mmyo,99.8,Comthurey_r500
_1130204.JPG,10/10/2020,18:39:13,Mmyo,Mmyo,100,Comthurey_r500
_1130205.JPG,10/10/2020,18:42:54,Mmyo,Mmyo,100,Comthurey_r500
_1130206.JPG,10/10/2020,18:57:15,Mmyo,Mmyo,100,Comthurey_r500
_1130207.JPG,10/10/2020,18:59:15,Mmyo,Mmyo,100,Comthurey_r500
_1130208.JPG,10/10/2020,19:04:17,Mmyo,Mmyo,100,Comthurey_r500
_1130209.JPG,10/10/2020,19:08:48,Mmyo,Mmyo,100,Comthurey_r500
_1130210.JPG,10/10/2020,19:09:25,Mmyo,Mmyo,99.7,Comthurey_r500
_1130211.JPG,10/10/2020,19:12:52,Mmyo,Mmyo,100,Comthurey_r500
_1130212.JPG,10/10/2020,19:28:31,Mmyo,Mmyo,98.9,Comthurey_r500
_1130213.JPG,10/10/2020,19:32:13,Mnat,Mnat,99.8,Comthurey_r500
_1130214.JPG,10/10/2020,19:35:37,Mnat,Mnat,97.3,Comthurey_r500
_1130215.JPG,10/10/2020,19:45:42,Mmyo,Mmyo,100,Comthurey_r500
_1130216.JPG,10/10/2020,19:52:21,Mmyo,Mmyo,100,Comthurey_r500
_1130217.JPG,10/10/2020,19:53:41,Mmyo,Mmyo,100,Comthurey_r500
_1130218.JPG,10/10/2020,20:05:00,Mmyo,Mmyo,100,Comthurey_r500
_1130219.JPG,10/10/2020,20:22:03,Mmyo,Mmyo,100,Comthurey_r500
_1130220.JPG,10/10/2020,20:22:21,Mmyo,Mmyo,100,Comthurey_r500
_1130221.JPG,10/10/2020,20:22:27,Mnat,Mnat,100,Comthurey_r500
_1130222.JPG,10/10/2020,20:46:39,Mnat,Mnat,99.9,Comthurey_r500
_1130223.JPG,10/10/2020,20:50:03,Mmyo,Mmyo,100,Comthurey_r500
_1130224.JPG,10/10/2020,21:04:42,Mmyo,Mmyo,100,Comthurey_r500
_1130225.JPG,10/10/2020,21:15:28,Mmyo,Mmyo,100,Comthurey_r500
_1130226.JPG,10/10/2020,21:36:34,Mnat,Mnat,99.7,Comthurey_r500
_1130227.JPG,10/10/2020,21:37:23,Mnat,Mnat,100,Comthurey_r500
_1130228.JPG,10/10/2020,21:37:28,Mnat,Mnat,100,Comthurey_r500
_1130229.JPG,10/10/2020,21:43:33,Mnat,Mnat,99.6,Comthurey_r500
_1130230.JPG,10/10/2020,22:03:21,Mmyo,Mmyo,99.8,Comthurey_r500
_1130231.JPG,10/10/2020,22:31:13,Mmyo,Mmyo,100,Comthurey_r500
_1130232.JPG,10/10/2020,22:38:33,Mnat,Mnat,99.7,Comthurey_r500
_1130233.JPG,10/10/2020,22:38:41,Mnat,Mnat,100,Comthurey_r500
_1130234.JPG,10/10/2020,22:43:21,Mmyo,Mmyo,100,Comthurey_r500
_1130235.JPG,10/10/2020,22:46:31,Mnat,Mnat,99.3,Comthurey_r500
_1130236.JPG,10/10/2020,22:53:58,Mmyo,Mmyo,100,Comthurey_r500
_1130237.JPG,10/10/2020,22:55:55,Mnat,Mnat,100,Comthurey_r500
_1130238.JPG,10/10/2020,23:17:35,Mnat,Mnat,99.5,Comthurey_r500
_1130239.JPG,10/10/2020,23:27:33,Mnat,Mnat,100,Comthurey_r500
_1130240.JPG,10/10/2020,23:35:04,Mnat,Mnat,99.9,Comthurey_r500
_1130241.JPG,10/10/2020,23:35:08,Mnat,Mnat,99.9,Comthurey_r500
_1130241.JPG,10/10/2020,23:35:08,Mnat,Mnat,99,Comthurey_r500
_1130242.JPG,10/10/2020,23:35:15,Mnat,Mnat,99.3,Comthurey_r500
_1130244.JPG,10/10/2020,23:38:43,Mnat,Mnat,97.3,Comthurey_r500
_1130244.JPG,10/10/2020,23:38:43,Mnat,Mnat,99.9,Comthurey_r500
_1130246.JPG,10/11/2020,0:53:10,Paur,Paur,99.7,Comthurey_r500
_1130247.JPG,10/11/2020,0:59:06,Mnat,Mnat,99.9,Comthurey_r500
_1130248.JPG,10/11/2020,1:27:31,Mnat,Mnat,100,Comthurey_r500
_1130249.JPG,10/11/2020,1:30:59,Mnat,Mnat,100,Comthurey_r500
_1130250.JPG,10/11/2020,1:34:52,Mmyo,Mmyo,100,Comthurey_r500
_1130251.JPG,10/11/2020,1:49:40,Mmyo,Mmyo,100,Comthurey_r500
_1130252.JPG,10/11/2020,19:06:51,Mmyo,Mmyo,100,Comthurey_r500
_1130253.JPG,10/11/2020,19:25:28,Mmyo,Mmyo,99.9,Comthurey_r500
_1130254.JPG,10/11/2020,19:53:35,Mmyo,Mmyo,100,Comthurey_r500
_1130256.JPG,10/11/2020,20:02:39,Mmyo,Mmyo,100,Comthurey_r500
_1130257.JPG,10/11/2020,20:04:37,Mmyo,Mmyo,100,Comthurey_r500
_1130258.JPG,10/11/2020,20:11:04,Mmyo,Mmyo,100,Comthurey_r500
_1130259.JPG,10/11/2020,20:16:34,Mnat,Mnat,100,Comthurey_r500
_1130260.JPG,10/11/2020,20:16:43,Mnat,Mnat,99.2,Comthurey_r500
_1130261.JPG,10/11/2020,20:34:01,Mmyo,Mmyo,100,Comthurey_r500
_1130263.JPG,10/11/2020,20:48:07,Mnat,Mnat,99.9,Comthurey_r500
_1130264.JPG,10/11/2020,21:10:13,Mmyo,Mmyo,100,Comthurey_r500
_1130265.JPG,10/11/2020,21:25:08,Mnat,Mnat,100,Comthurey_r500
_1130266.JPG,10/11/2020,21:25:33,Mnat,Mnat,98.2,Comthurey_r500
_1130267.JPG,10/11/2020,21:26:16,Mnat,Mnat,99.9,Comthurey_r500
_1130268.JPG,10/11/2020,21:28:07,Mnat,Mnat,99.5,Comthurey_r500
_1130269.JPG,10/11/2020,21:32:18,Mmyo,Mmyo,100,Comthurey_r500
_1130270.JPG,10/11/2020,21:52:59,Mmyo,Mmyo,98.9,Comthurey_r500
_1130271.JPG,10/11/2020,21:57:18,Mmyo,Mmyo,100,Comthurey_r500
_1130272.JPG,10/11/2020,22:03:03,Paur,Paur,99.9,Comthurey_r500
_1130273.JPG,10/11/2020,22:18:46,Mnat,Mnat,99.9,Comthurey_r500
_1130274.JPG,10/11/2020,22:19:05,Mnat,Mnat,100,Comthurey_r500
_1130275.JPG,10/11/2020,22:26:32,Mnat,Mnat,99.9,Comthurey_r500
_1130276.JPG,10/11/2020,22:30:33,Mmyo,Mmyo,100,Comthurey_r500
_1130276.JPG,10/11/2020,22:30:33,Mnat,Mmyo,23.8,Comthurey_r500
_1130277.JPG,10/11/2020,22:33:49,Mnat,Mnat,56.8,Comthurey_r500
_1130277.JPG,10/11/2020,22:33:49,Mnat,Mnat,99.5,Comthurey_r500
_1130278.JPG,10/11/2020,22:36:11,Mmyo,Mmyo,100,Comthurey_r500
_1130279.JPG,10/11/2020,22:54:11,Mmyo,Mmyo,100,Comthurey_r500
_1130280.JPG,10/11/2020,23:20:49,Mmyo,Mmyo,99.3,Comthurey_r500
_1130281.JPG,10/11/2020,23:30:43,Mnat,Mnat,100,Comthurey_r500
_1130282.JPG,10/11/2020,23:32:07,Mnat,Mnat,99.9,Comthurey_r500
_1130283.JPG,10/11/2020,23:32:16,Mnat,Mnat,99.6,Comthurey_r500
_1130284.JPG,10/11/2020,23:37:18,Mnat,Mnat,92,Comthurey_r500
_1130285.JPG,10/11/2020,23:46:38,Mnat,Mnat,96.6,Comthurey_r500
_1130286.JPG,10/11/2020,23:48:47,Mnat,Mnat,100,Comthurey_r500
_1130287.JPG,10/11/2020,23:51:43,Mmyo,Mmyo,99.9,Comthurey_r500
_1130288.JPG,10/11/2020,23:52:28,Mmyo,Mmyo,100,Comthurey_r500
_1130289.JPG,10/11/2020,23:54:34,Mmyo,Mmyo,100,Comthurey_r500
_1130290.JPG,10/12/2020,0:08:34,Mnat,Mnat,99.9,Comthurey_r500
_1130291.JPG,10/12/2020,0:25:59,Mmyo,Mmyo,100,Comthurey_r500
_1130292.JPG,10/12/2020,0:29:33,Mnat,Mnat,100,Comthurey_r500
_1130294.JPG,10/12/2020,0:41:33,Mnat,Mnat,99.8,Comthurey_r500
_1130295.JPG,10/12/2020,0:45:14,Mnat,Mnat,99.3,Comthurey_r500
_1130296.JPG,10/12/2020,1:12:48,Mmyo,Mmyo,100,Comthurey_r500
_1130297.JPG,10/12/2020,1:18:37,Mmyo,Mmyo,100,Comthurey_r500
_1130298.JPG,10/12/2020,1:33:12,Mnat,Mnat,99.8,Comthurey_r500
_1130299.JPG,10/12/2020,1:46:11,Paur,Paur,99.9,Comthurey_r500
_1130300.JPG,10/12/2020,1:55:05,Mnat,Mnat,99.6,Comthurey_r500
_1130301.JPG,10/12/2020,1:56:19,Paur,Paur,99.9,Comthurey_r500
_1130302.JPG,10/12/2020,1:58:27,Mnat,Mnat,99.9,Comthurey_r500
_1130303.JPG,10/12/2020,2:01:52,Mnat,Mnat,99.9,Comthurey_r500
_1130304.JPG,10/12/2020,2:04:23,Mnat,Mnat,84.9,Comthurey_r500
_1130305.JPG,10/12/2020,2:12:28,Mnat,Mnat,100,Comthurey_r500
_1130306.JPG,10/12/2020,2:16:56,Mmyo,Mmyo,100,Comthurey_r500
_1130307.JPG,10/12/2020,2:17:16,Mnat,Mnat,99.9,Comthurey_r500
_1130308.JPG,10/12/2020,2:18:16,Mmyo,Mmyo,100,Comthurey_r500
_1130309.JPG,10/12/2020,2:25:11,Mnat,Mnat,100,Comthurey_r500
_1130310.JPG,10/12/2020,3:11:26,Mmyo,Mmyo,100,Comthurey_r500
_1130311.JPG,10/12/2020,4:52:33,Mnat,Mnat,99.3,Comthurey_r500
_1130312.JPG,10/12/2020,4:57:24,Mnat,Mnat,97.4,Comthurey_r500
_1130314.JPG,10/12/2020,5:11:28,Mmyo,Mmyo,100,Comthurey_r500
_1130315.JPG,10/12/2020,18:22:21,Mmyo,Mmyo,100,Comthurey_r500
_1130316.JPG,10/12/2020,18:42:42,Mmyo,Mmyo,100,Comthurey_r500
_1130318.JPG,10/12/2020,19:17:19,Mmyo,Mmyo,100,Comthurey_r500
_1130319.JPG,10/12/2020,19:20:31,Mmyo,Mmyo,100,Comthurey_r500
_1130320.JPG,10/12/2020,19:21:52,Mdau,Mdau,99.9,Comthurey_r500
_1130321.JPG,10/12/2020,19:28:34,Mdau,Mdau,99.7,Comthurey_r500
_1130322.JPG,10/12/2020,19:44:24,Mdau,Mdau,100,Comthurey_r500
_1130323.JPG,10/12/2020,19:48:21,Mmyo,Mmyo,100,Comthurey_r500
_1130324.JPG,10/12/2020,19:52:28,Mnat,Mnat,99.9,Comthurey_r500
_1130325.JPG,10/12/2020,19:52:32,Mnat,Mnat,98.7,Comthurey_r500
_1130326.JPG,10/12/2020,20:04:20,Mmyo,Mmyo,100,Comthurey_r500
_1130327.JPG,10/12/2020,20:05:57,Mnat,Mnat,85.6,Comthurey_r500
_1130328.JPG,10/12/2020,20:14:01,Mmyo,Mmyo,100,Comthurey_r500
_1130329.JPG,10/12/2020,20:18:27,Mmyo,Mmyo,100,Comthurey_r500
_1130330.JPG,10/12/2020,20:20:00,Mnat,Mnat,100,Comthurey_r500
_1130331.JPG,10/12/2020,20:20:34,Mmyo,Mmyo,100,Comthurey_r500
_1130332.JPG,10/12/2020,20:29:40,Mnat,Mnat,100,Comthurey_r500
_1130334.JPG,10/12/2020,20:33:38,Mnat,Mnat,99.8,Comthurey_r500
_1130335.JPG,10/12/2020,20:34:34,Mmyo,Mmyo,100,Comthurey_r500
_1130336.JPG,10/12/2020,20:35:13,Mmyo,Mmyo,99,Comthurey_r500
_1130337.JPG,10/12/2020,20:49:11,Mmyo,Mmyo,100,Comthurey_r500
_1130338.JPG,10/12/2020,20:59:10,Mmyo,Mmyo,99.8,Comthurey_r500
_1130339.JPG,10/12/2020,21:04:17,Mnat,Mnat,96.1,Comthurey_r500
_1130340.JPG,10/12/2020,21:07:53,Mmyo,Mmyo,100,Comthurey_r500
_1130341.JPG,10/12/2020,21:11:49,Mnat,Mnat,99.9,Comthurey_r500
_1130341.JPG,10/12/2020,21:11:49,Mdau,Mnat,50.2,Comthurey_r500
_1130342.JPG,10/12/2020,21:13:18,Mnat,Mnat,99.8,Comthurey_r500
_1130343.JPG,10/12/2020,21:16:40,Mnat,Mnat,99.1,Comthurey_r500
_1130344.JPG,10/12/2020,21:17:38,Mnat,Mnat,100,Comthurey_r500
_1130345.JPG,10/12/2020,21:19:22,Mnat,Mnat,99.7,Comthurey_r500
_1130346.JPG,10/12/2020,21:20:48,Mnat,Mnat,99.2,Comthurey_r500
_1130347.JPG,10/12/2020,21:38:54,Mnat,Mnat,100,Comthurey_r500
_1130348.JPG,10/12/2020,21:43:35,Mnat,Mnat,96.8,Comthurey_r500
_1130349.JPG,10/12/2020,21:51:46,Mnat,Mnat,96.3,Comthurey_r500
_1130350.JPG,10/12/2020,21:52:47,Mnat,Mnat,91.5,Comthurey_r500
_1130350.JPG,10/12/2020,21:52:47,Mnat,Mnat,99.9,Comthurey_r500
_1130350.JPG,10/12/2020,21:52:47,Mnat,Mnat,98.3,Comthurey_r500
_1130351.JPG,10/12/2020,22:08:04,Mnat,Mnat,97.3,Comthurey_r500
_1130351.JPG,10/12/2020,22:08:04,Mnat,Mnat,40.4,Comthurey_r500
_1130352.JPG,10/12/2020,22:11:40,Mnat,Mnat,98.8,Comthurey_r500
_1130353.JPG,10/12/2020,22:20:09,Mnat,Mnat,99.9,Comthurey_r500
_1130354.JPG,10/12/2020,22:31:27,Mnat,Mnat,99.9,Comthurey_r500
_1130355.JPG,10/12/2020,22:33:42,Mnat,Mnat,99.9,Comthurey_r500
_1130356.JPG,10/12/2020,22:36:14,Mnat,Mnat,98.6,Comthurey_r500
_1130357.JPG,10/12/2020,22:36:35,Mnat,Mnat,99.6,Comthurey_r500
_1130358.JPG,10/12/2020,22:39:32,Mnat,Mnat,99.8,Comthurey_r500
_1130359.JPG,10/12/2020,22:41:17,Mnat,Mnat,98.9,Comthurey_r500
_1130360.JPG,10/12/2020,22:45:45,Mnat,Mnat,99.7,Comthurey_r500
_1130360.JPG,10/12/2020,22:45:45,Mnat,Mnat,30.7,Comthurey_r500
_1130361.JPG,10/12/2020,22:48:08,Mnat,Mnat,99.6,Comthurey_r500
_1130361.JPG,10/12/2020,22:48:08,Mdau,Mnat,47.8,Comthurey_r500
_1130362.JPG,10/12/2020,22:48:14,Mnat,Mnat,96.9,Comthurey_r500
_1130363.JPG,10/12/2020,22:50:17,Mnat,Mnat,99.5,Comthurey_r500
_1130364.JPG,10/12/2020,22:58:00,Mnat,Mnat,100,Comthurey_r500
_1130365.JPG,10/12/2020,23:00:47,Mnat,Mnat,99.7,Comthurey_r500
_1130366.JPG,10/12/2020,23:25:38,Mnat,Mnat,94.1,Comthurey_r500
_1130367.JPG,10/12/2020,23:25:41,Mnat,Mnat,80.2,Comthurey_r500
_1130368.JPG,10/12/2020,23:38:12,Mmyo,Mmyo,100,Comthurey_r500
_1130369.JPG,10/12/2020,23:45:07,Mnat,Mnat,95.2,Comthurey_r500
_1130370.JPG,10/12/2020,23:55:32,Mnat,Mnat,100,Comthurey_r500
_1130371.JPG,10/13/2020,0:04:03,Mnat,Mnat,100,Comthurey_r500
_1130372.JPG,10/13/2020,0:05:30,Mmyo,Mmyo,100,Comthurey_r500
_1130373.JPG,10/13/2020,0:07:47,Mnat,Mnat,98,Comthurey_r500
_1130374.JPG,10/13/2020,0:13:23,Mnat,Mnat,82.8,Comthurey_r500
_1130375.JPG,10/13/2020,0:21:37,Mmyo,Mmyo,100,Comthurey_r500
_1130376.JPG,10/13/2020,0:24:12,Mnat,Mnat,99.6,Comthurey_r500
_1130377.JPG,10/13/2020,0:41:51,Mnat,Mnat,99.9,Comthurey_r500
_1130378.JPG,10/13/2020,0:52:08,Mdau,Mdau,97.3,Comthurey_r500
_1130379.JPG,10/13/2020,1:02:38,Mmyo,Mmyo,100,Comthurey_r500
_1130380.JPG,10/13/2020,1:13:31,Mnat,Mnat,99.9,Comthurey_r500
_1130381.JPG,10/13/2020,1:30:31,Mnat,Mnat,99.3,Comthurey_r500
_1130382.JPG,10/13/2020,1:36:51,Mnat,Mnat,100,Comthurey_r500
_1130383.JPG,10/13/2020,2:04:58,Mnat,Mnat,99.1,Comthurey_r500
_1130384.JPG,10/13/2020,3:12:29,Mdau,Mdau,99.9,Comthurey_r500
_1130385.JPG,10/13/2020,19:14:47,Mmyo,Mmyo,100,Comthurey_r500
_1130386.JPG,10/13/2020,19:26:23,Mmyo,Mmyo,100,Comthurey_r500
_1130387.JPG,10/13/2020,19:26:28,Mmyo,Mmyo,99.9,Comthurey_r500
_1130388.JPG,10/13/2020,19:27:38,Mmyo,Mmyo,99.9,Comthurey_r500
_1130389.JPG,10/13/2020,19:28:58,Mmyo,Mmyo,100,Comthurey_r500
_1130390.JPG,10/13/2020,19:39:15,Mdau,Mdau,99.6,Comthurey_r500
_1130391.JPG,10/13/2020,19:47:29,Mdau,Mdau,100,Comthurey_r500
_1130392.JPG,10/13/2020,20:16:26,Mdau,Mdau,100,Comthurey_r500
_1130393.JPG,10/13/2020,21:21:03,Mmyo,Mmyo,100,Comthurey_r500
_1130394.JPG,10/13/2020,21:27:03,Mnat,Mnat,100,Comthurey_r500
_1130395.JPG,10/13/2020,21:32:34,Mmyo,Mmyo,100,Comthurey_r500
_1130396.JPG,10/13/2020,22:13:55,Mmyo,Mmyo,100,Comthurey_r500
_1130397.JPG,10/13/2020,22:18:39,Mmyo,Mmyo,100,Comthurey_r500
_1130398.JPG,10/13/2020,22:27:29,Mnat,Mnat,97.1,Comthurey_r500
_1130399.JPG,10/13/2020,22:55:38,Mmyo,Mmyo,100,Comthurey_r500
_1130400.JPG,10/13/2020,23:17:25,Mnat,Mnat,100,Comthurey_r500
_1130401.JPG,10/13/2020,23:20:31,Mnat,Mnat,99.9,Comthurey_r500
_1130402.JPG,10/14/2020,0:05:18,Mmyo,Mmyo,100,Comthurey_r500
_1130403.JPG,10/14/2020,0:45:16,Mmyo,Mmyo,100,Comthurey_r500
_1130404.JPG,10/14/2020,1:12:29,Mnat,Mnat,100,Comthurey_r500
_1130405.JPG,10/14/2020,1:23:01,Mmyo,Mmyo,100,Comthurey_r500
_1130406.JPG,10/14/2020,1:50:22,Mdau,Mdau,100,Comthurey_r500
_1130407.JPG,10/14/2020,1:54:05,Mnat,Mnat,98.8,Comthurey_r500
_1130408.JPG,10/14/2020,2:04:40,Mmyo,Mmyo,100,Comthurey_r500
_1130409.JPG,10/14/2020,2:20:47,Mnat,Mnat,100,Comthurey_r500
_1130410.JPG,10/14/2020,2:25:02,Mmyo,Mmyo,100,Comthurey_r500
_1130411.JPG,10/14/2020,2:34:56,Mmyo,Mmyo,100,Comthurey_r500
_1130412.JPG,10/14/2020,2:46:55,Mmyo,Mmyo,100,Comthurey_r500
_1130413.JPG,10/14/2020,2:53:54,Mnat,Mnat,100,Comthurey_r500
_1130414.JPG,10/14/2020,3:04:35,Mmyo,Mmyo,100,Comthurey_r500
_1130415.JPG,10/14/2020,3:09:02,Mmyo,Mmyo,100,Comthurey_r500
_1130416.JPG,10/14/2020,3:19:11,Mmyo,Mmyo,100,Comthurey_r500
_1130417.JPG,10/14/2020,3:28:47,Mnat,Mnat,99.9,Comthurey_r500
_1130418.JPG,10/14/2020,3:40:42,Mmyo,Mmyo,100,Comthurey_r500
_1130419.JPG,10/14/2020,3:55:18,Mmyo,Mmyo,100,Comthurey_r500
_1130420.JPG,10/14/2020,3:55:18,Mmyo,Mmyo,99.6,Comthurey_r500
_1130421.JPG,10/14/2020,3:55:32,Mmyo,Mmyo,100,Comthurey_r500
_1130422.JPG,10/14/2020,3:55:51,Mmyo,Mmyo,100,Comthurey_r500
_1130423.JPG,10/14/2020,3:57:04,Mmyo,Mmyo,98,Comthurey_r500
_1130424.JPG,10/14/2020,4:12:01,Mnat,Mnat,99.9,Comthurey_r500
_1130425.JPG,10/14/2020,4:27:51,Mmyo,Mmyo,100,Comthurey_r500
_1130426.JPG,10/14/2020,4:37:06,Mmyo,Mmyo,100,Comthurey_r500
_1130427.JPG,10/14/2020,4:43:13,Mmyo,Mmyo,100,Comthurey_r500
_1130428.JPG,10/14/2020,4:53:18,Mmyo,Mmyo,97.1,Comthurey_r500
_1130429.JPG,10/14/2020,5:00:32,Mnat,Mnat,99.7,Comthurey_r500
_1130430.JPG,10/14/2020,5:20:14,Mnat,Mnat,100,Comthurey_r500
_1130431.JPG,10/14/2020,5:31:22,Mnat,Mnat,99.9,Comthurey_r500
_1130432.JPG,10/14/2020,5:33:38,Mmyo,Mmyo,100,Comthurey_r500
_1130433.JPG,10/14/2020,5:35:11,Mdau,Mdau,100,Comthurey_r500
_1130434.JPG,10/14/2020,17:57:07,Mnat,Mnat,99.2,Comthurey_r500
_1130435.JPG,10/14/2020,17:57:28,Mmyo,Mmyo,100,Comthurey_r500
_1130436.JPG,10/14/2020,17:58:00,Mmyo,Mmyo,100,Comthurey_r500
_1130437.JPG,10/14/2020,18:00:52,Mmyo,Mmyo,100,Comthurey_r500
_1130438.JPG,10/14/2020,18:04:11,Mmyo,Mmyo,100,Comthurey_r500
_1130439.JPG,10/14/2020,18:14:59,Mmyo,Mmyo,100,Comthurey_r500
_1130440.JPG,10/14/2020,18:17:31,Mmyo,Mmyo,100,Comthurey_r500
_1130441.JPG,10/14/2020,18:22:50,Mmyo,Mmyo,99.9,Comthurey_r500
_1130442.JPG,10/14/2020,18:27:30,Mnat,Mnat,97.6,Comthurey_r500
_1130444.JPG,10/14/2020,18:51:11,Mmyo,Mmyo,100,Comthurey_r500
_1130445.JPG,10/14/2020,18:52:12,Mmyo,Mmyo,100,Comthurey_r500
_1130446.JPG,10/14/2020,18:56:18,Mnat,Mnat,100,Comthurey_r500
_1130447.JPG,10/14/2020,18:59:46,Mmyo,Mmyo,100,Comthurey_r500
_1130448.JPG,10/14/2020,19:04:24,Mdau,Mdau,100,Comthurey_r500
_1130449.JPG,10/14/2020,19:11:37,Mmyo,Mmyo,100,Comthurey_r500
_1130450.JPG,10/14/2020,19:40:45,Mmyo,Mmyo,99.7,Comthurey_r500
_1130451.JPG,10/14/2020,19:43:02,Mdau,Mdau,99.8,Comthurey_r500
_1130452.JPG,10/14/2020,20:07:54,Mdau,Mdau,99.9,Comthurey_r500
_1130453.JPG,10/14/2020,20:26:41,Mdau,Mdau,99.9,Comthurey_r500
_1130454.JPG,10/15/2020,1:59:49,Mnat,Mnat,98.4,Comthurey_r500
_1130455.JPG,10/15/2020,18:03:20,Mmyo,Mmyo,100,Comthurey_r500
_1130456.JPG,10/15/2020,18:15:16,Mmyo,Mmyo,100,Comthurey_r500
_1130457.JPG,10/15/2020,18:16:59,Mmyo,Mmyo,93.5,Comthurey_r500
_1130458.JPG,10/15/2020,18:22:04,Mdau,Mdau,99.5,Comthurey_r500
_1130459.JPG,10/15/2020,18:22:53,Mmyo,Mmyo,100,Comthurey_r500
_1130460.JPG,10/15/2020,18:34:43,Mmyo,Mmyo,99.9,Comthurey_r500
_1130461.JPG,10/15/2020,18:41:17,Mmyo,Mmyo,97.7,Comthurey_r500
_1130462.JPG,10/15/2020,18:46:12,Mmyo,Mmyo,100,Comthurey_r500
_1130463.JPG,10/15/2020,19:06:20,Mmyo,Mmyo,99.3,Comthurey_r500
_1130464.JPG,10/15/2020,19:16:44,Mdau,Mdau,100,Comthurey_r500
_1130465.JPG,10/15/2020,19:23:31,Mmyo,Mmyo,100,Comthurey_r500
_1130466.JPG,10/15/2020,19:28:12,Mmyo,Mmyo,100,Comthurey_r500
_1130467.JPG,10/15/2020,19:55:35,Mmyo,Mmyo,100,Comthurey_r500
_1130468.JPG,10/15/2020,20:10:29,Mmyo,Mmyo,100,Comthurey_r500
_1130470.JPG,10/15/2020,22:02:23,Mnat,Mnat,100,Comthurey_r500
_1130471.JPG,10/15/2020,22:22:06,Mnat,Mnat,99.9,Comthurey_r500
_1130473.JPG,10/15/2020,22:38:51,Mnat,Mnat,94.9,Comthurey_r500
_1130474.JPG,10/15/2020,22:40:32,Mnat,Mnat,99,Comthurey_r500
_1130475.JPG,10/15/2020,23:15:41,Mnat,Mnat,100,Comthurey_r500
_1130476.JPG,10/15/2020,23:15:58,Mnat,Mnat,99.9,Comthurey_r500
_1130477.JPG,10/15/2020,23:16:03,Mnat,Mnat,73.3,Comthurey_r500
_1130477.JPG,10/15/2020,23:16:03,Mnat,Mnat,99.8,Comthurey_r500
_1130478.JPG,10/15/2020,23:19:15,Mnat,Mnat,99.6,Comthurey_r500
_1130479.JPG,10/15/2020,23:26:08,Mdau,Mdau,99.9,Comthurey_r500
_1130480.JPG,10/15/2020,23:35:25,Mnat,Mnat,99.6,Comthurey_r500
_1130481.JPG,10/16/2020,0:32:10,Mnat,Mnat,98.7,Comthurey_r500
_1130481.JPG,10/16/2020,0:32:10,Mnat,Mnat,74.1,Comthurey_r500
_1130482.JPG,10/16/2020,1:25:03,Mnat,Mnat,99.4,Comthurey_r500
_1130483.JPG,10/16/2020,1:29:26,Mnat,Mnat,99.9,Comthurey_r500
_1130484.JPG,10/16/2020,1:32:10,Mnat,Mnat,100,Comthurey_r500
_1130485.JPG,10/16/2020,1:46:06,Mnat,Mnat,91.8,Comthurey_r500
_1130486.JPG,10/16/2020,1:48:28,Mnat,Mnat,99.9,Comthurey_r500
_1130487.JPG,10/16/2020,1:48:50,Mnat,Mnat,99.6,Comthurey_r500
_1130488.JPG,10/16/2020,1:58:36,Mnat,Mnat,99.9,Comthurey_r500
_1130489.JPG,10/16/2020,2:03:59,Mnat,Mnat,100,Comthurey_r500
_1130490.JPG,10/16/2020,2:26:37,Mnat,Mnat,100,Comthurey_r500
_1130491.JPG,10/16/2020,2:41:47,Mnat,Mnat,99.9,Comthurey_r500
_1130492.JPG,10/16/2020,2:44:38,Mnat,Mnat,99.9,Comthurey_r500
