Filename,Filename2,Date,Time,Place,Species.x,Comment,TimeofYear,pseudodate,pseudoday,Flag,Multiple,Species.y,Code,Confidence.level,X,label_type,ID
_1140803.JPG,09.11.2020,11/9/2020,0:27:13,Comthurey,Mnat,,100,11/8/2020,99,,,Mnat,Mnat,99.3,NA,species1,_1140803.JPG1
_1140804.JPG,09.11.2020,11/9/2020,0:34:12,Comthurey,Mmyo,,100,11/8/2020,99,,,Mmyo,,100,NA,species1,_1140804.JPG1
_1140805.JPG,09.11.2020,11/9/2020,0:43:34,Comthurey,Mnat,multiple bats,100,11/8/2020,99,,multiple,Mnat,Mnat,100,NA,species1,_1140805.JPG1
_1140805.JPG,09.11.2020,11/9/2020,0:43:34,Comthurey,Mnat,multiple bats,100,11/8/2020,99,unsure,multiple,Mdau,Mdau,38.7,NA,species2,_1140805.JPG2
_1140806.JPG,09.11.2020,11/9/2020,0:52:08,Comthurey,Mnat,,100,11/8/2020,99,,,Mnat,Mnat,99.9,NA,species1,_1140806.JPG1
_1140807.JPG,09.11.2020,11/9/2020,0:59:06,Comthurey,Mnat,,100,11/8/2020,99,,,Mnat,Mnat,100,NA,species1,_1140807.JPG1
_1140808.JPG,09.11.2020,11/9/2020,1:02:01,Comthurey,Mnat,,100,11/8/2020,99,,,Mnat,Mnat,84.8,NA,species1,_1140808.JPG1
_1140809.JPG,09.11.2020,11/9/2020,1:05:34,Comthurey,Mnat,,100,11/8/2020,99,,,Mnat,Mnat,99.8,NA,species1,_1140809.JPG1
_1140810.JPG,09.11.2020,11/9/2020,1:05:56,Comthurey,Mnat,,100,11/8/2020,99,,,Mnat,Mnat,100,NA,species1,_1140810.JPG1
_1140811.JPG,09.11.2020,11/9/2020,1:10:39,Comthurey,Mnat,,100,11/8/2020,99,,,Mnat,Mnat,100,NA,species1,_1140811.JPG1
_1140812.JPG,09.11.2020,11/9/2020,1:22:21,Comthurey,Mmyo,multiple bats,100,11/8/2020,99,,multiple,Mmyo,,100,NA,species1,_1140812.JPG1
_1140812.JPG,09.11.2020,11/9/2020,1:22:21,Comthurey,Mmyo,multiple bats,100,11/8/2020,99,unsure,multiple,Bbar,Bbar,42.8,NA,species2,_1140812.JPG2
_1140813.JPG,09.11.2020,11/9/2020,1:23:12,Comthurey,Mnat,,100,11/8/2020,99,,,Mnat,Mnat,99.8,NA,species1,_1140813.JPG1
_1140814.JPG,09.11.2020,11/9/2020,1:32:24,Comthurey,Mnat,,100,11/8/2020,99,,,Mnat,Mnat,100,NA,species1,_1140814.JPG1
_1140815.JPG,09.11.2020,11/9/2020,1:41:00,Comthurey,Mmyo,,100,11/8/2020,99,,,Mmyo,,100,NA,species1,_1140815.JPG1
_1140816.JPG,09.11.2020,11/9/2020,1:44:28,Comthurey,Mnat,,100,11/8/2020,99,,,Mnat,Mnat,81.3,NA,species1,_1140816.JPG1
_1140817.JPG,09.11.2020,11/9/2020,1:55:33,Comthurey,Mnat,multiple bats,100,11/8/2020,99,unsure,multiple,Mnat,Mnat,51.2,NA,species1,_1140817.JPG1
_1140817.JPG,09.11.2020,11/9/2020,1:55:33,Comthurey,Mnat,multiple bats,100,11/8/2020,99,,multiple,Mnat,Mnat,99.7,NA,species2,_1140817.JPG2
_1140818.JPG,09.11.2020,11/9/2020,2:11:05,Comthurey,Mnat,,100,11/8/2020,99,,,Mnat,Mnat,100,NA,species1,_1140818.JPG1
_1140819.JPG,09.11.2020,11/9/2020,2:14:13,Comthurey,Mnat,,100,11/8/2020,99,,,Mnat,Mnat,99.8,NA,species1,_1140819.JPG1
_1140820.JPG,09.11.2020,11/9/2020,2:22:54,Comthurey,Mnat,multiple bats,100,11/8/2020,99,,,Mnat,Mnat,100,NA,species1,_1140820.JPG1
_1140821.JPG,09.11.2020,11/9/2020,2:23:46,Comthurey,Mnat,,100,11/8/2020,99,,,Mnat,Mnat,99.9,NA,species1,_1140821.JPG1
_1140822.JPG,09.11.2020,11/9/2020,3:36:30,Comthurey,Mnat,,100,11/8/2020,99,,,Mnat,Mnat,100,NA,species1,_1140822.JPG1
_1140823.JPG,09.11.2020,11/9/2020,3:44:53,Comthurey,Mmyo,,100,11/8/2020,99,,,Mmyo,,99.5,NA,species1,_1140823.JPG1
_1140824.JPG,09.11.2020,11/9/2020,4:06:46,Comthurey,Mnat,,100,11/8/2020,99,,,Mnat,Mnat,99.9,NA,species1,_1140824.JPG1
_1140825.JPG,09.11.2020,11/9/2020,5:02:59,Comthurey,Mnat,,100,11/8/2020,99,,,Mnat,Mnat,100,NA,species1,_1140825.JPG1
_1140826.JPG,09.11.2020,11/9/2020,5:08:02,Comthurey,Mnat,,100,11/8/2020,99,,,Mnat,Mnat,100,NA,species1,_1140826.JPG1
_1140827.JPG,09.11.2020,11/9/2020,5:16:15,Comthurey,Mdau,,100,11/8/2020,99,,,Mdau,Mdau,98.8,NA,species1,_1140827.JPG1
_1140828.JPG,09.11.2020,11/9/2020,6:06:33,Comthurey,Mdau,crawling,100,11/8/2020,99,,,Empty,,80.2,NA,species1,_1140828.JPG1
_1140829.JPG,09.11.2020,11/9/2020,6:12:43,Comthurey,Mnat,,100,11/8/2020,99,,,Mnat,Mnat,99.1,NA,species1,_1140829.JPG1
_1140830.JPG,09.11.2020,11/9/2020,6:12:52,Comthurey,Mnat,,100,11/8/2020,99,,,Mnat,Mnat,100,NA,species1,_1140830.JPG1
_1140831.JPG,09.11.2020,11/9/2020,17:10:07,Comthurey,Mnat,multiple bats,100,11/9/2020,100,,,Mnat,Mnat,90.1,NA,species1,_1140831.JPG1
_1140832.JPG,09.11.2020,11/9/2020,17:39:48,Comthurey,Mnat,,100,11/9/2020,100,,,Mnat,Mnat,100,NA,species1,_1140832.JPG1
_1140833.JPG,09.11.2020,11/9/2020,17:52:44,Comthurey,Mmyo,,100,11/9/2020,100,,,Mmyo,,99.9,NA,species1,_1140833.JPG1
_1140834.JPG,09.11.2020,11/9/2020,18:01:00,Comthurey,Mmyo,,100,11/9/2020,100,,,Mmyo,,100,NA,species1,_1140834.JPG1
_1140835.JPG,09.11.2020,11/9/2020,18:02:52,Comthurey,Mmyo,,100,11/9/2020,100,,,Mmyo,,100,NA,species1,_1140835.JPG1
_1140836.JPG,09.11.2020,11/9/2020,18:11:18,Comthurey,Mnat,,100,11/9/2020,100,,,Mnat,Mnat,99.6,NA,species1,_1140836.JPG1
_1140837.JPG,09.11.2020,11/9/2020,18:14:48,Comthurey,Mmyo,sitting on entrance,100,11/9/2020,100,,empty,Empty,,0,NA,species1,_1140837.JPG1
_1140838.JPG,09.11.2020,11/9/2020,18:15:44,Comthurey,Mmyo,,100,11/9/2020,100,,,Mmyo,,100,NA,species1,_1140838.JPG1
_1140839.JPG,09.11.2020,11/9/2020,18:41:21,Comthurey,Mmyo,,100,11/9/2020,100,,,Mmyo,,100,NA,species1,_1140839.JPG1
_1140840.JPG,09.11.2020,11/9/2020,18:51:52,Comthurey,Mmyo,,100,11/9/2020,100,,,Mmyo,,100,NA,species1,_1140840.JPG1
_1140841.JPG,09.11.2020,11/9/2020,19:09:21,Comthurey,Mnat,,100,11/9/2020,100,,,Mnat,Mnat,99.9,NA,species1,_1140841.JPG1
_1140842.JPG,09.11.2020,11/9/2020,19:13:38,Comthurey,Mnat,,100,11/9/2020,100,,,Mnat,Mnat,100,NA,species1,_1140842.JPG1
_1140843.JPG,09.11.2020,11/9/2020,19:29:58,Comthurey,Mmyo,,100,11/9/2020,100,,,Mmyo,,100,NA,species1,_1140843.JPG1
_1140844.JPG,09.11.2020,11/9/2020,19:34:50,Comthurey,Mmyo,,100,11/9/2020,100,,,Mmyo,,99.9,NA,species1,_1140844.JPG1
_1140845.JPG,09.11.2020,11/9/2020,19:35:28,Comthurey,Mnat,multiple bats,100,11/9/2020,100,,,Mnat,Mnat,100,NA,species1,_1140845.JPG1
_1140846.JPG,09.11.2020,11/9/2020,20:30:56,Comthurey,Mnat,,100,11/9/2020,100,,,Mnat,Mnat,99.9,NA,species1,_1140846.JPG1
_1140847.JPG,09.11.2020,11/9/2020,20:36:36,Comthurey,Mmyo,,100,11/9/2020,100,,,Mmyo,,100,NA,species1,_1140847.JPG1
_1140848.JPG,09.11.2020,11/9/2020,20:36:53,Comthurey,Mnat,,100,11/9/2020,100,,,Mnat,Mnat,99.8,NA,species1,_1140848.JPG1
_1140849.JPG,09.11.2020,11/9/2020,20:39:35,Comthurey,Mmyo,,100,11/9/2020,100,,,Mmyo,,99.7,NA,species1,_1140849.JPG1
_1140850.JPG,09.11.2020,11/9/2020,20:40:03,Comthurey,Mnat,,100,11/9/2020,100,,,Mnat,Mnat,99.7,NA,species1,_1140850.JPG1
_1140851.JPG,09.11.2020,11/9/2020,20:57:55,Comthurey,Mnat,,100,11/9/2020,100,,,Mnat,Mnat,99.9,NA,species1,_1140851.JPG1
_1140852.JPG,09.11.2020,11/9/2020,20:59:16,Comthurey,Mnat,,100,11/9/2020,100,,,Mnat,Mnat,99.8,NA,species1,_1140852.JPG1
_1140853.JPG,09.11.2020,11/9/2020,21:06:16,Comthurey,Mmyo,,100,11/9/2020,100,,,Mmyo,,100,NA,species1,_1140853.JPG1
_1140854.JPG,09.11.2020,11/9/2020,21:14:20,Comthurey,Mnat,,100,11/9/2020,100,,,Mnat,Mnat,99.4,NA,species1,_1140854.JPG1
_1140855.JPG,09.11.2020,11/9/2020,21:14:59,Comthurey,Mdau,,100,11/9/2020,100,,,Mdau,Mdau,99.9,NA,species1,_1140855.JPG1
_1140856.JPG,09.11.2020,11/9/2020,21:19:12,Comthurey,Mmyo,,100,11/9/2020,100,,,Mmyo,,100,NA,species1,_1140856.JPG1
_1140857.JPG,09.11.2020,11/9/2020,21:32:55,Comthurey,Mnat,,100,11/9/2020,100,,,Mnat,Mnat,100,NA,species1,_1140857.JPG1
_1140858.JPG,09.11.2020,11/9/2020,21:33:03,Comthurey,Mnat,multiple bats,100,11/9/2020,100,,multiple,Mnat,Mnat,98.4,NA,species1,_1140858.JPG1
_1140858.JPG,09.11.2020,11/9/2020,21:33:03,Comthurey,Mnat,multiple bats,100,11/9/2020,100,,multiple,Mnat,Mnat,99.5,NA,species2,_1140858.JPG2
_1140859.JPG,09.11.2020,11/9/2020,21:38:58,Comthurey,Mmyo,,100,11/9/2020,100,,,Mmyo,,100,NA,species1,_1140859.JPG1
_1140860.JPG,09.11.2020,11/9/2020,21:46:45,Comthurey,Mnat,,100,11/9/2020,100,,,Mnat,Mnat,80.5,NA,species1,_1140860.JPG1
_1140861.JPG,09.11.2020,11/9/2020,21:49:37,Comthurey,Mnat,,100,11/9/2020,100,,,Mnat,Mnat,100,NA,species1,_1140861.JPG1
_1140862.JPG,09.11.2020,11/9/2020,22:16:32,Comthurey,Mnat,multiple bats,100,11/9/2020,100,,multiple,Mnat,Mnat,93.8,NA,species1,_1140862.JPG1
_1140862.JPG,09.11.2020,11/9/2020,22:16:32,Comthurey,Mnat,multiple bats,100,11/9/2020,100,,multiple,Mnat,Mnat,79.2,NA,species2,_1140862.JPG2
_1140863.JPG,09.11.2020,11/9/2020,22:16:53,Comthurey,Mnat,,100,11/9/2020,100,,,Mnat,Mnat,99.9,NA,species1,_1140863.JPG1
_1140864.JPG,09.11.2020,11/9/2020,22:23:57,Comthurey,Mnat,,100,11/9/2020,100,,,Mnat,Mnat,98.3,NA,species1,_1140864.JPG1
_1140865.JPG,09.11.2020,11/9/2020,23:08:52,Comthurey,Mmyo,,100,11/9/2020,100,,,Mmyo,,100,NA,species1,_1140865.JPG1
_1140866.JPG,09.11.2020,11/9/2020,23:16:41,Comthurey,Mdau,,100,11/9/2020,100,,,Mdau,Mdau,100,NA,species1,_1140866.JPG1
_1140867.JPG,09.11.2020,11/9/2020,23:37:05,Comthurey,Mnat,,100,11/9/2020,100,,,Mnat,Mnat,100,NA,species1,_1140867.JPG1
_1140868.JPG,09.11.2020,11/9/2020,23:41:21,Comthurey,Mnat,,100,11/9/2020,100,,,Mnat,Mnat,100,NA,species1,_1140868.JPG1
_1140869.JPG,09.11.2020,11/9/2020,23:46:19,Comthurey,Mnat,,100,11/9/2020,100,,,Mnat,Mnat,100,NA,species1,_1140869.JPG1
_1140870.JPG,09.11.2020,11/9/2020,23:50:27,Comthurey,Mmyo,,100,11/9/2020,100,,,Mmyo,,100,NA,species1,_1140870.JPG1
_1140871.JPG,09.11.2020,11/9/2020,23:53:35,Comthurey,Mnat,,100,11/9/2020,100,,,Mnat,Mnat,99.9,NA,species1,_1140871.JPG1
_1140872.JPG,10.11.2020,11/10/2020,0:58:39,Comthurey,Mnat,,101,11/9/2020,100,,,Mnat,Mnat,99.9,NA,species1,_1140872.JPG1
_1140873.JPG,10.11.2020,11/10/2020,0:58:51,Comthurey,Mnat,,101,11/9/2020,100,,,Mnat,Mnat,99.8,NA,species1,_1140873.JPG1
_1140874.JPG,10.11.2020,11/10/2020,1:16:45,Comthurey,Mnat,,101,11/9/2020,100,,,Mnat,Mnat,100,NA,species1,_1140874.JPG1
_1140875.JPG,10.11.2020,11/10/2020,1:24:03,Comthurey,Mnat,multiple bats,101,11/9/2020,100,,multiple,Mnat,Mnat,99.8,NA,species1,_1140875.JPG1
_1140875.JPG,10.11.2020,11/10/2020,1:24:03,Comthurey,Mnat,multiple bats,101,11/9/2020,100,unsure,multiple,Mnat,Mnat,66.5,NA,species2,_1140875.JPG2
_1140876.JPG,10.11.2020,11/10/2020,1:28:53,Comthurey,Mnat,,101,11/9/2020,100,,,Mnat,Mnat,92.4,NA,species1,_1140876.JPG1
_1140877.JPG,10.11.2020,11/10/2020,1:29:44,Comthurey,Mnat,multiple bats,101,11/9/2020,100,,multiple,Mnat,Mnat,100,NA,species1,_1140877.JPG1
_1140877.JPG,10.11.2020,11/10/2020,1:29:44,Comthurey,Mnat,multiple bats,101,11/9/2020,100,,multiple,Mnat,Mnat,100,NA,species2,_1140877.JPG2
_1140878.JPG,10.11.2020,11/10/2020,1:38:58,Comthurey,Mnat,,101,11/9/2020,100,,,Mnat,Mnat,99.9,NA,species1,_1140878.JPG1
_1140879.JPG,10.11.2020,11/10/2020,1:50:16,Comthurey,Mnat,,101,11/9/2020,100,,,Mnat,Mnat,99.9,NA,species1,_1140879.JPG1
_1140880.JPG,10.11.2020,11/10/2020,1:51:57,Comthurey,Mnat,multiple bats,101,11/9/2020,100,,multiple,Mnat,Mnat,98,NA,species1,_1140880.JPG1
_1140880.JPG,10.11.2020,11/10/2020,1:51:57,Comthurey,Mnat,multiple bats,101,11/9/2020,100,,multiple,Mnat,Mnat,98.5,NA,species2,_1140880.JPG2
_1140881.JPG,10.11.2020,11/10/2020,1:53:17,Comthurey,Mnat,,101,11/9/2020,100,,,Mnat,Mnat,100,NA,species1,_1140881.JPG1
_1140882.JPG,10.11.2020,11/10/2020,2:04:46,Comthurey,Mnat,,101,11/9/2020,100,,,Mnat,Mnat,99.8,NA,species1,_1140882.JPG1
_1140883.JPG,10.11.2020,11/10/2020,2:05:00,Comthurey,Mnat,multiple bats,101,11/9/2020,100,,multiple,Mnat,Mnat,75.8,NA,species1,_1140883.JPG1
_1140883.JPG,10.11.2020,11/10/2020,2:05:00,Comthurey,Mnat,multiple bats,101,11/9/2020,100,,multiple,Mnat,Mnat,100,NA,species2,_1140883.JPG2
_1140884.JPG,10.11.2020,11/10/2020,2:14:28,Comthurey,Mnat,,101,11/9/2020,100,,,Mnat,Mnat,100,NA,species1,_1140884.JPG1
_1140885.JPG,10.11.2020,11/10/2020,2:23:35,Comthurey,Mnat,multiple bats,101,11/9/2020,100,,multiple,Mnat,Mnat,100,NA,species1,_1140885.JPG1
_1140885.JPG,10.11.2020,11/10/2020,2:23:35,Comthurey,Mnat,multiple bats,101,11/9/2020,100,,multiple,Mnat,Mnat,100,NA,species2,_1140885.JPG2
_1140886.JPG,10.11.2020,11/10/2020,2:28:15,Comthurey,Mnat,,101,11/9/2020,100,,,Mnat,Mnat,100,NA,species1,_1140886.JPG1
_1140887.JPG,10.11.2020,11/10/2020,2:29:26,Comthurey,Mnat,,101,11/9/2020,100,,,Mnat,Mnat,100,NA,species1,_1140887.JPG1
_1140888.JPG,10.11.2020,11/10/2020,2:32:14,Comthurey,Mnat,multiple bats,101,11/9/2020,100,,,Mnat,Mnat,99.6,NA,species1,_1140888.JPG1
_1140889.JPG,10.11.2020,11/10/2020,2:36:05,Comthurey,Mnat,,101,11/9/2020,100,,,Mnat,Mnat,99.9,NA,species1,_1140889.JPG1
_1140890.JPG,10.11.2020,11/10/2020,2:36:52,Comthurey,Mnat,,101,11/9/2020,100,,,Mnat,Mnat,97.9,NA,species1,_1140890.JPG1
_1140891.JPG,10.11.2020,11/10/2020,2:39:25,Comthurey,Mnat,multiple bats,101,11/9/2020,100,,multiple,Mnat,Mnat,98.6,NA,species1,_1140891.JPG1
_1140891.JPG,10.11.2020,11/10/2020,2:39:25,Comthurey,Mnat,multiple bats,101,11/9/2020,100,,multiple,Mnat,Mnat,95.4,NA,species2,_1140891.JPG2
_1140892.JPG,10.11.2020,11/10/2020,2:39:55,Comthurey,Mmyo,,101,11/9/2020,100,,,Mmyo,,100,NA,species1,_1140892.JPG1
_1140893.JPG,10.11.2020,11/10/2020,2:46:28,Comthurey,Mnat,,101,11/9/2020,100,,,Mnat,Mnat,99.9,NA,species1,_1140893.JPG1
_1140894.JPG,10.11.2020,11/10/2020,2:53:47,Comthurey,Mnat,,101,11/9/2020,100,,,Mnat,Mnat,100,NA,species1,_1140894.JPG1
_1140895.JPG,10.11.2020,11/10/2020,2:55:05,Comthurey,Mnat,,101,11/9/2020,100,,,Mnat,Mnat,99.8,NA,species1,_1140895.JPG1
_1140896.JPG,10.11.2020,11/10/2020,2:56:08,Comthurey,Mnat,multiple bats,101,11/9/2020,100,,multiple,Mnat,Mnat,99.8,NA,species1,_1140896.JPG1
_1140896.JPG,10.11.2020,11/10/2020,2:56:08,Comthurey,Mnat,multiple bats,101,11/9/2020,100,,multiple,Mnat,Mnat,100,NA,species2,_1140896.JPG2
_1140897.JPG,10.11.2020,11/10/2020,3:04:32,Comthurey,Mnat,,101,11/9/2020,100,,,Mnat,Mnat,99.3,NA,species1,_1140897.JPG1
_1140898.JPG,10.11.2020,11/10/2020,3:09:56,Comthurey,Mnat,,101,11/9/2020,100,,,Mnat,Mnat,100,NA,species1,_1140898.JPG1
_1140899.JPG,10.11.2020,11/10/2020,3:12:19,Comthurey,Mnat,,101,11/9/2020,100,,,Mnat,Mnat,100,NA,species1,_1140899.JPG1
_1140900.JPG,10.11.2020,11/10/2020,3:39:45,Comthurey,Mnat,,101,11/9/2020,100,,,Mnat,Mnat,100,NA,species1,_1140900.JPG1
_1140901.JPG,10.11.2020,11/10/2020,3:55:42,Comthurey,Mnat,,101,11/9/2020,100,,,Mnat,Mnat,99.5,NA,species1,_1140901.JPG1
_1140902.JPG,10.11.2020,11/10/2020,4:01:28,Comthurey,Mnat,,101,11/9/2020,100,,,Mnat,Mnat,100,NA,species1,_1140902.JPG1
_1140903.JPG,10.11.2020,11/10/2020,5:29:34,Comthurey,Mnat,,101,11/9/2020,100,,,Mnat,Mnat,100,NA,species1,_1140903.JPG1
_1140904.JPG,10.11.2020,11/10/2020,5:36:34,Comthurey,Mnat,,101,11/9/2020,100,,,Mnat,Mnat,100,NA,species1,_1140904.JPG1
_1140905.JPG,10.11.2020,11/10/2020,6:02:43,Comthurey,Mnat,,101,11/9/2020,100,,,Mnat,Mnat,99.9,NA,species1,_1140905.JPG1
_1140906.JPG,10.11.2020,11/10/2020,6:12:14,Comthurey,Mnat,,101,11/9/2020,100,,,Mnat,Mnat,100,NA,species1,_1140906.JPG1
_1140907.JPG,10.11.2020,11/10/2020,18:01:15,Comthurey,Mmyo,,101,11/10/2020,101,,,Mmyo,,99.7,NA,species1,_1140907.JPG1
_1140908.JPG,10.11.2020,11/10/2020,18:30:38,Comthurey,Mnat,,101,11/10/2020,101,,,Mnat,Mnat,99.9,NA,species1,_1140908.JPG1
_1140909.JPG,10.11.2020,11/10/2020,18:34:19,Comthurey,Mmyo,,101,11/10/2020,101,,,Mmyo,,100,NA,species1,_1140909.JPG1
_1140910.JPG,10.11.2020,11/10/2020,18:39:14,Comthurey,Mnat,,101,11/10/2020,101,,,Mnat,Mnat,99.9,NA,species1,_1140910.JPG1
_1140911.JPG,10.11.2020,11/10/2020,18:50:35,Comthurey,Mmyo,,101,11/10/2020,101,,,Mmyo,,100,NA,species1,_1140911.JPG1
_1140912.JPG,10.11.2020,11/10/2020,18:59:32,Comthurey,Mmyo,,101,11/10/2020,101,,,Mmyo,,100,NA,species1,_1140912.JPG1
_1140913.JPG,10.11.2020,11/10/2020,19:03:31,Comthurey,Mmyo,,101,11/10/2020,101,,,Mmyo,,100,NA,species1,_1140913.JPG1
_1140914.JPG,10.11.2020,11/10/2020,19:18:00,Comthurey,Mnat,,101,11/10/2020,101,,,Mnat,Mnat,99.9,NA,species1,_1140914.JPG1
_1140915.JPG,10.11.2020,11/10/2020,19:48:12,Comthurey,Mnat,,101,11/10/2020,101,,,Mnat,Mnat,99.8,NA,species1,_1140915.JPG1
_1140916.JPG,10.11.2020,11/10/2020,20:08:25,Comthurey,Mmyo,,101,11/10/2020,101,,,Mmyo,,99.8,NA,species1,_1140916.JPG1
_1140917.JPG,10.11.2020,11/10/2020,20:15:52,Comthurey,Mnat,,101,11/10/2020,101,,,Mnat,Mnat,99.1,NA,species1,_1140917.JPG1
_1140918.JPG,10.11.2020,11/10/2020,20:24:15,Comthurey,Mnat,,101,11/10/2020,101,,,Mnat,Mnat,100,NA,species1,_1140918.JPG1
_1140919.JPG,10.11.2020,11/10/2020,20:31:51,Comthurey,Mnat,,101,11/10/2020,101,,,Mnat,Mnat,99.2,NA,species1,_1140919.JPG1
_1140920.JPG,10.11.2020,11/10/2020,20:32:20,Comthurey,Mnat,,101,11/10/2020,101,,,Mnat,Mnat,100,NA,species1,_1140920.JPG1
_1140921.JPG,10.11.2020,11/10/2020,20:36:26,Comthurey,Mnat,,101,11/10/2020,101,,,Mnat,Mnat,99.9,NA,species1,_1140921.JPG1
_1140922.JPG,10.11.2020,11/10/2020,20:39:18,Comthurey,Mnat,,101,11/10/2020,101,,,Mnat,Mnat,99.9,NA,species1,_1140922.JPG1
_1140923.JPG,10.11.2020,11/10/2020,20:49:20,Comthurey,Mmyo,,101,11/10/2020,101,,,Mmyo,,99.9,NA,species1,_1140923.JPG1
_1140924.JPG,10.11.2020,11/10/2020,20:55:40,Comthurey,Mmyo,,101,11/10/2020,101,,,Mmyo,,100,NA,species1,_1140924.JPG1
_1140925.JPG,10.11.2020,11/10/2020,21:04:10,Comthurey,Mnat,multiple bats (?),101,11/10/2020,101,,,Mnat,Mnat,100,NA,species1,_1140925.JPG1
_1140926.JPG,10.11.2020,11/10/2020,21:18:48,Comthurey,Mnat,,101,11/10/2020,101,,,Mnat,Mnat,99,NA,species1,_1140926.JPG1
_1140927.JPG,10.11.2020,11/10/2020,21:21:37,Comthurey,Mnat,,101,11/10/2020,101,,,Mnat,Mnat,100,NA,species1,_1140927.JPG1
_1140928.JPG,10.11.2020,11/10/2020,21:23:16,Comthurey,Mmyo,,101,11/10/2020,101,,,Mmyo,,100,NA,species1,_1140928.JPG1
_1140929.JPG,10.11.2020,11/10/2020,21:35:01,Comthurey,Mnat,,101,11/10/2020,101,,,Mnat,Mnat,99.6,NA,species1,_1140929.JPG1
_1140930.JPG,10.11.2020,11/10/2020,21:46:33,Comthurey,Mnat,,101,11/10/2020,101,,,Mnat,Mnat,97.6,NA,species1,_1140930.JPG1
_1140931.JPG,10.11.2020,11/10/2020,21:57:58,Comthurey,Mnat,,101,11/10/2020,101,,,Mnat,Mnat,98.6,NA,species1,_1140931.JPG1
_1140932.JPG,10.11.2020,11/10/2020,22:18:01,Comthurey,Mmyo,,101,11/10/2020,101,,,Mmyo,,100,NA,species1,_1140932.JPG1
_1140933.JPG,10.11.2020,11/10/2020,22:37:36,Comthurey,Mnat,,101,11/10/2020,101,,,Mnat,Mnat,99.9,NA,species1,_1140933.JPG1
_1140934.JPG,10.11.2020,11/10/2020,22:37:57,Comthurey,Mnat,,101,11/10/2020,101,,,Mnat,Mnat,100,NA,species1,_1140934.JPG1
_1140935.JPG,10.11.2020,11/10/2020,22:38:12,Comthurey,Mnat,,101,11/10/2020,101,,,Mnat,Mnat,99.8,NA,species1,_1140935.JPG1
_1140936.JPG,10.11.2020,11/10/2020,22:39:48,Comthurey,Mnat,,101,11/10/2020,101,,,Mnat,Mnat,100,NA,species1,_1140936.JPG1
_1140937.JPG,10.11.2020,11/10/2020,22:50:30,Comthurey,Mnat,,101,11/10/2020,101,,,Mnat,Mnat,99.6,NA,species1,_1140937.JPG1
_1140938.JPG,10.11.2020,11/10/2020,22:59:42,Comthurey,Mnat,,101,11/10/2020,101,,,Mnat,Mnat,99.7,NA,species1,_1140938.JPG1
_1140939.JPG,10.11.2020,11/10/2020,23:03:26,Comthurey,Mnat,,101,11/10/2020,101,,,Mnat,Mnat,99.9,NA,species1,_1140939.JPG1
_1140940.JPG,10.11.2020,11/10/2020,23:04:47,Comthurey,Mnat,,101,11/10/2020,101,,,Mnat,Mnat,99.4,NA,species1,_1140940.JPG1
_1140941.JPG,10.11.2020,11/10/2020,23:08:46,Comthurey,Mnat,,101,11/10/2020,101,,,Mnat,Mnat,99.5,NA,species1,_1140941.JPG1
_1140942.JPG,10.11.2020,11/10/2020,23:12:26,Comthurey,Mmyo,,101,11/10/2020,101,,,Mmyo,,100,NA,species1,_1140942.JPG1
_1140943.JPG,10.11.2020,11/10/2020,23:15:59,Comthurey,Mnat,,101,11/10/2020,101,,,Mnat,Mnat,99.7,NA,species1,_1140943.JPG1
_1140944.JPG,10.11.2020,11/10/2020,23:16:31,Comthurey,Mnat,multiple bats,101,11/10/2020,101,,,Mnat,Mnat,94.9,NA,species1,_1140944.JPG1
_1140945.JPG,10.11.2020,11/10/2020,23:22:24,Comthurey,Mnat,,101,11/10/2020,101,,,Mnat,Mnat,96.8,NA,species1,_1140945.JPG1
_1140946.JPG,10.11.2020,11/10/2020,23:24:38,Comthurey,Mnat,,101,11/10/2020,101,,,Mnat,Mnat,100,NA,species1,_1140946.JPG1
_1140947.JPG,10.11.2020,11/10/2020,23:30:30,Comthurey,Mnat,,101,11/10/2020,101,,,Mnat,Mnat,99.4,NA,species1,_1140947.JPG1
_1140948.JPG,10.11.2020,11/10/2020,23:47:16,Comthurey,Mnat,,101,11/10/2020,101,,,Mnat,Mnat,100,NA,species1,_1140948.JPG1
_1140949.JPG,10.11.2020,11/10/2020,23:50:42,Comthurey,Mnat,multiple bats,101,11/10/2020,101,,multiple,Mnat,Mnat,99.9,NA,species1,_1140949.JPG1
_1140949.JPG,10.11.2020,11/10/2020,23:50:42,Comthurey,Mnat,multiple bats,101,11/10/2020,101,,multiple,Mnat,Mnat,99.8,NA,species2,_1140949.JPG2
_1140950.JPG,10.11.2020,11/10/2020,23:55:00,Comthurey,Mnat,,101,11/10/2020,101,,,Mnat,Mnat,99.8,NA,species1,_1140950.JPG1
_1140951.JPG,11.11.2020,11/11/2020,0:02:31,Comthurey,Mnat,multiple bats,102,11/10/2020,101,,multiple,Mnat,Mnat,100,NA,species1,_1140951.JPG1
_1140951.JPG,11.11.2020,11/11/2020,0:02:31,Comthurey,Mnat,multiple bats,102,11/10/2020,101,,multiple,Mnat,Mnat,85.5,NA,species2,_1140951.JPG2
_1140952.JPG,11.11.2020,11/11/2020,0:13:07,Comthurey,Mnat,,102,11/10/2020,101,,,Mnat,Mnat,99.9,NA,species1,_1140952.JPG1
_1140953.JPG,11.11.2020,11/11/2020,0:25:57,Comthurey,Mnat,,102,11/10/2020,101,,,Mnat,Mnat,100,NA,species1,_1140953.JPG1
